O:"librepy",False
TCP G:"128.238.64.142",52354
TCP G:"128.238.64.142",52355
TCP G:"128.238.64.142",52356
TCP G:"128.238.64.142",52357
TCP G:"128.238.64.142",52358
TCP G:"128.238.64.142",52359
TCP G:"128.238.64.142",52360
TCP G:"128.238.64.142",52361
TCP G:"128.238.64.142",52362
TCP G:"128.238.64.142",52363
TCP G:"128.238.64.142",52364
TCP G:"128.238.64.142",52365
TCP G:"128.238.64.142",52366
TCP G:"128.238.64.142",52367
TCP G:"128.238.64.142",52368
TCP G:"128.238.64.142",52369
TCP G:"128.238.64.142",52370
TCP G:"128.238.64.142",52371
TCP G:"128.238.64.142",52372
TCP G:"128.238.64.142",52373
TCP G:"128.238.64.142",52374
TCP G:"128.238.64.142",52375
TCP G:"128.238.64.142",52376
TCP G:"128.238.64.142",52377
TCP G:"128.238.64.142",52378
TCP G:"128.238.64.142",52380
TCP G:"128.238.64.142",52381
TCP G:"128.238.64.142",52382
TCP G:"128.238.64.142",52383
TCP G:"128.238.64.142",52384
TCP G:"128.238.64.142",52385
TCP G:"128.238.64.142",52386
TCP G:"128.238.64.142",52387
TCP G:"128.238.64.142",52388
TCP G:"128.238.64.142",52389
TCP G:"128.238.64.142",52390
TCP G:"128.238.64.142",52391
TCP G:"128.238.64.142",52392
TCP G:"128.238.64.142",52393
TCP G:"128.238.64.142",52394
TCP G:"128.238.64.142",52395
TCP G:"128.238.64.142",52396
TCP G:"128.238.64.142",52397
TCP G:"128.238.64.142",52398
TCP G:"128.238.64.142",52399
TCP G:"128.238.64.142",52400
TCP G:"128.238.64.142",52401
TCP G:"128.238.64.142",52402
TCP G:"128.238.64.142",52403
TCP G:"128.238.64.142",52404
TCP G:"128.238.64.142",52405
TCP G:"128.238.64.142",52406
TCP G:"128.238.64.142",52407
TCP G:"128.238.64.142",52408
TCP G:"128.238.64.142",52409
TCP G:"128.238.64.142",52410
TCP G:"128.238.64.142",52411
TCP G:"128.238.64.142",52412
TCP G:"128.238.64.142",52413
TCP G:"128.238.64.142",52414
TCP G:"128.238.64.142",52415
TCP G:"128.238.64.142",52416
TCP G:"128.238.64.142",52417
TCP G:"128.238.64.142",52418
TCP G:"128.238.64.142",52419
TCP G:"128.238.64.142",52420
TCP G:"128.238.64.142",52421
TCP G:"128.238.64.142",52422
TCP G:"128.238.64.142",52423
TCP G:"128.238.64.142",52424
TCP G:"128.238.64.142",52425
TCP G:"128.238.64.142",52426
TCP G:"128.238.64.142",52427
TCP G:"128.238.64.142",52428
TCP G:"128.238.64.142",52429
TCP G:"128.238.64.142",52430
TCP G:"128.238.64.142",52431
TCP G:"128.238.64.142",52432
TCP G:"128.238.64.142",52433
TCP G:"128.238.64.142",52434
TCP G:"128.238.64.142",52435
TCP G:"128.238.64.142",52436
TCP G:"128.238.64.142",52437
TCP G:"128.238.64.142",52438
TCP G:"128.238.64.142",52439
TCP G:"128.238.64.142",52440
TCP G:"128.238.64.142",52441
TCP G:"128.238.64.142",52442
TCP G:"128.238.64.142",52443
TCP G:"128.238.64.142",52444
TCP G:"128.238.64.142",52445
TCP G:"128.238.64.142",52446
TCP G:"128.238.64.142",52447
TCP G:"128.238.64.142",52448
TCP G:"128.238.64.142",52449
TCP G:"128.238.64.142",52450
TCP G:"128.238.64.142",52451
TCP G:"128.238.64.142",52452
TCP G:"128.238.64.142",52453
TCP G:"128.238.64.142",52454
TCP G:"128.238.64.142",52455
TCP G:"128.238.64.142",52456
TCP G:"128.238.64.142",52457
TCP G:"128.238.64.142",52458
TCP G:"128.238.64.142",52459
TCP G:"128.238.64.142",52460
TCP G:"128.238.64.142",52461
TCP G:"128.238.64.142",52462
TCP G:"128.238.64.142",52463
TCP G:"128.238.64.142",52464
TCP G:"128.238.64.142",52465
TCP G:"128.238.64.142",52466
TCP G:"128.238.64.142",52467
TCP G:"128.238.64.142",52468
TCP G:"128.238.64.142",52469
TCP G:"128.238.64.142",52470
TCP G:"128.238.64.142",52471
TCP G:"128.238.64.142",52472
TCP G:"128.238.64.142",52473
TCP G:"128.238.64.142",52474
TCP G:"128.238.64.142",52475
TCP G:"128.238.64.142",52476
TCP G:"128.238.64.142",52477
TCP G:"128.238.64.142",52478
TCP G:"128.238.64.142",52479
TCP G:"128.238.64.142",52480
TCP G:"128.238.64.142",52481
TCP G:"128.238.64.142",52482
TCP G:"128.238.64.142",52483
TCP G:"128.238.64.142",52484
TCP G:"128.238.64.142",52485
TCP G:"128.238.64.142",52486
TCP G:"128.238.64.142",52487
TCP G:"128.238.64.142",52488
TCP G:"128.238.64.142",52489
TCP G:"128.238.64.142",52490
TCP G:"128.238.64.142",52491
TCP G:"128.238.64.142",52492
TCP G:"128.238.64.142",52493
TCP G:"128.238.64.142",52494
TCP G:"128.238.64.142",52495
TCP G:"128.238.64.142",52496
TCP G:"128.238.64.142",52497
TCP G:"128.238.64.142",52498
TCP G:"128.238.64.142",52499
TCP G:"128.238.64.142",52500
TCP G:"128.238.64.142",52501
TCP G:"128.238.64.142",52502
TCP G:"128.238.64.142",52503
TCP G:"128.238.64.142",52504
TCP G:"128.238.64.142",52505
TCP G:"128.238.64.142",52506
TCP G:"128.238.64.142",52507
TCP G:"128.238.64.142",52508
TCP G:"128.238.64.142",52509
TCP G:"128.238.64.142",52510
TCP G:"128.238.64.142",52511
TCP G:"128.238.64.142",52512
TCP G:"128.238.64.142",52513
TCP G:"128.238.64.142",52514
TCP G:"128.238.64.142",52515
TCP G:"128.238.64.142",52516
TCP G:"128.238.64.142",52517
TCP G:"128.238.64.142",52518
TCP G:"128.238.64.142",52519
TCP G:"128.238.64.142",52520
TCP G:"128.238.64.142",52521
TCP G:"128.238.64.142",52522
TCP G:"128.238.64.142",52523
TCP G:"128.238.64.142",52524
TCP G:"128.238.64.142",52525
TCP G:"128.238.64.142",52526
TCP G:"128.238.64.142",52527
TCP G:"128.238.64.142",52528
TCP G:"128.238.64.142",52529
TCP G:"128.238.64.142",52530
TCP G:"128.238.64.142",52531
TCP G:"128.238.64.142",52532
TCP G:"128.238.64.142",52533
TCP G:"128.238.64.142",52534
TCP G:"128.238.64.142",52535
TCP G:"128.238.64.142",52536
TCP G:"128.238.64.142",52537
TCP G:"128.238.64.142",52538
TCP G:"128.238.64.142",52539
TCP G:"128.238.64.142",52540
TCP G:"128.238.64.142",52541
TCP G:"128.238.64.142",52542
TCP G:"128.238.64.142",52543
TCP G:"128.238.64.142",52544
TCP G:"128.238.64.142",52545
TCP G:"128.238.64.142",52546
TCP G:"128.238.64.142",52547
TCP G:"128.238.64.142",52548
TCP G:"128.238.64.142",52549
TCP G:"128.238.64.142",52550
TCP G:"128.238.64.142",52551
TCP G:"128.238.64.142",52552
TCP G:"128.238.64.142",52553
TCP G:"128.238.64.142",52554
TCP G:"128.238.64.142",52555
TCP G:"128.238.64.142",52556
TCP G:"128.238.64.142",52557
TCP G:"128.238.64.142",52558
TCP G:"128.238.64.142",52559
TCP G:"128.238.64.142",52560
TCP G:"128.238.64.142",52561
TCP G:"128.238.64.142",52562
TCP G:"128.238.64.142",52563
TCP G:"128.238.64.142",52564
TCP G:"128.238.64.142",52565
TCP G:"128.238.64.142",52566
TCP G:"128.238.64.142",52567
TCP G:"128.238.64.142",52568
TCP G:"128.238.64.142",52569
TCP G:"128.238.64.142",52570
TCP G:"128.238.64.142",52571
TCP G:"128.238.64.142",52572
TCP G:"128.238.64.142",52573
TCP G:"128.238.64.142",52574
TCP G:"128.238.64.142",52575
TCP G:"128.238.64.142",52576
TCP G:"128.238.64.142",52577
TCP G:"128.238.64.142",52578
TCP G:"128.238.64.142",52579
TCP G:"128.238.64.142",52580
TCP G:"128.238.64.142",52581
TCP G:"128.238.64.142",52582
TCP G:"128.238.64.142",52583
TCP G:"128.238.64.142",52584
TCP G:"128.238.64.142",52585
TCP G:"128.238.64.142",52586
TCP G:"128.238.64.142",52587
TCP G:"128.238.64.142",52588
TCP G:"128.238.64.142",52589
TCP G:"128.238.64.142",52590
TCP G:"128.238.64.142",52591
TCP G:"128.238.64.142",52592
TCP G:"128.238.64.142",52593
TCP G:"128.238.64.142",52594
TCP G:"128.238.64.142",52595
TCP G:"128.238.64.142",52596
TCP G:"128.238.64.142",52597
TCP G:"128.238.64.142",52598
TCP G:"128.238.64.142",52599
TCP G:"128.238.64.142",52600
TCP G:"128.238.64.142",52601
TCP G:"128.238.64.142",52602
TCP G:"128.238.64.142",52603
TCP G:"128.238.64.142",52604
TCP G:"128.238.64.142",52605
TCP G:"128.238.64.142",52606
TCP G:"128.238.64.142",52607
TCP G:"128.238.64.142",52608
TCP G:"128.238.64.142",52609
TCP G:"128.238.64.142",52610
TCP G:"128.238.64.142",52611
TCP G:"128.238.64.142",52612
TCP G:"128.238.64.142",52613
TCP G:"128.238.64.142",52614
TCP G:"128.238.64.142",52615
TCP G:"128.238.64.142",52616
TCP G:"128.238.64.142",52617
TCP G:"128.238.64.142",52618
TCP G:"128.238.64.142",52619
TCP G:"128.238.64.142",52620
TCP G:"128.238.64.142",52621
TCP G:"128.238.64.142",52622
TCP G:"128.238.64.142",52623
TCP G:"128.238.64.142",52624
TCP G:"128.238.64.142",52625
TCP G:"128.238.64.142",52626
TCP G:"128.238.64.142",52627
TCP G:"128.238.64.142",52628
TCP G:"128.238.64.142",52629
TCP G:"128.238.64.142",52630
TCP G:"128.238.64.142",52631
TCP G:"128.238.64.142",52632
TCP G:"128.238.64.142",52633
TCP G:"128.238.64.142",52634
TCP G:"128.238.64.142",52635
TCP G:"128.238.64.142",52636
TCP G:"128.238.64.142",52637
TCP G:"128.238.64.142",52638
TCP G:"128.238.64.142",52639
TCP G:"128.238.64.142",52640
TCP G:"128.238.64.142",52641
TCP G:"128.238.64.142",52642
TCP G:"128.238.64.142",52643
TCP G:"128.238.64.142",52644
TCP G:"128.238.64.142",52645
TCP G:"128.238.64.142",52646
TCP G:"128.238.64.142",52647
TCP G:"128.238.64.142",52648
TCP G:"128.238.64.142",52649
TCP G:"128.238.64.142",52650
TCP G:"128.238.64.142",52651
TCP G:"128.238.64.142",52652
TCP G:"128.238.64.142",52653
TCP G:"128.238.64.142",52654
TCP G:"128.238.64.142",52655
TCP G:"128.238.64.142",52656
TCP G:"128.238.64.142",52657
TCP G:"128.238.64.142",52658
TCP G:"128.238.64.142",52659
TCP G:"128.238.64.142",52660
TCP G:"128.238.64.142",52661
TCP G:"128.238.64.142",52662
TCP G:"128.238.64.142",52663
TCP G:"128.238.64.142",52664
TCP G:"128.238.64.142",52665
TCP G:"128.238.64.142",52666
TCP G:"128.238.64.142",52667
TCP G:"128.238.64.142",52668
TCP G:"128.238.64.142",52669
TCP G:"128.238.64.142",52670
TCP G:"128.238.64.142",52671
TCP G:"128.238.64.142",52672
TCP G:"128.238.64.142",52673
TCP G:"128.238.64.142",52674
TCP G:"128.238.64.142",52675
TCP G:"128.238.64.142",52676
TCP G:"128.238.64.142",52677
TCP G:"128.238.64.142",52678
TCP G:"128.238.64.142",52679
TCP G:"128.238.64.142",52680
TCP G:"128.238.64.142",52681
TCP G:"128.238.64.142",52682
TCP G:"128.238.64.142",52683
TCP G:"128.238.64.142",52684
TCP G:"128.238.64.142",52685
TCP G:"128.238.64.142",52686
TCP G:"128.238.64.142",52687
TCP G:"128.238.64.142",52688
TCP G:"128.238.64.142",52689
TCP G:"128.238.64.142",52690
TCP G:"128.238.64.142",52691
TCP G:"128.238.64.142",52692
TCP G:"128.238.64.142",52693
TCP G:"128.238.64.142",52694
TCP G:"128.238.64.142",52695
TCP G:"128.238.64.142",52696
TCP G:"128.238.64.142",52697
TCP G:"128.238.64.142",52698
TCP G:"128.238.64.142",52699
TCP G:"128.238.64.142",52700
TCP G:"128.238.64.142",52701
TCP G:"128.238.64.142",52702
TCP G:"128.238.64.142",52703
TCP G:"128.238.64.142",52704
TCP G:"128.238.64.142",52705
TCP G:"128.238.64.142",52706
TCP G:"128.238.64.142",52707
TCP G:"128.238.64.142",52708
TCP G:"128.238.64.142",52709
TCP G:"128.238.64.142",52710
TCP G:"128.238.64.142",52711
TCP G:"128.238.64.142",52712
TCP G:"128.238.64.142",52713
TCP G:"128.238.64.142",52714
TCP G:"128.238.64.142",52715
TCP G:"128.238.64.142",52716
TCP G:"128.238.64.142",52717
TCP G:"128.238.64.142",52718
TCP G:"128.238.64.142",52719
TCP G:"128.238.64.142",52720
TCP G:"128.238.64.142",52721
TCP G:"128.238.64.142",52722
TCP G:"128.238.64.142",52723
TCP G:"128.238.64.142",52724
TCP G:"128.238.64.142",52725
TCP G:"128.238.64.142",52726
TCP G:"128.238.64.142",52727
TCP G:"128.238.64.142",52728
TCP G:"128.238.64.142",52729
TCP G:"128.238.64.142",52730
TCP G:"128.238.64.142",52731
TCP G:"128.238.64.142",52732
TCP G:"128.238.64.142",52733
TCP G:"128.238.64.142",52734
TCP G:"128.238.64.142",52735
TCP G:"128.238.64.142",52736
TCP G:"128.238.64.142",52737
TCP G:"128.238.64.142",52738
TCP G:"128.238.64.142",52739
TCP G:"128.238.64.142",52740
TCP G:"128.238.64.142",52741
TCP G:"128.238.64.142",52742
TCP G:"128.238.64.142",52743
TCP G:"128.238.64.142",52744
TCP G:"128.238.64.142",52745
TCP G:"128.238.64.142",52746
TCP G:"128.238.64.142",52747
TCP G:"128.238.64.142",52748
TCP G:"128.238.64.142",52749
TCP G:"128.238.64.142",52750
TCP G:"128.238.64.142",52751
TCP G:"128.238.64.142",52752
TCP G:"128.238.64.142",52753
TCP G:"128.238.64.142",52754
TCP G:"128.238.64.142",52755
TCP G:"128.238.64.142",52756
TCP G:"128.238.64.142",52757
TCP G:"128.238.64.142",52758
TCP G:"128.238.64.142",52759
TCP G:"128.238.64.142",52760
TCP G:"128.238.64.142",52761
TCP G:"128.238.64.142",52762
TCP G:"128.238.64.142",52763
TCP G:"128.238.64.142",52764
TCP G:"128.238.64.142",52765
TCP G:"128.238.64.142",52766
TCP G:"128.238.64.142",52767
TCP G:"128.238.64.142",52768
TCP G:"128.238.64.142",52769
TCP G:"128.238.64.142",52770
TCP G:"128.238.64.142",52771
TCP G:"128.238.64.142",52772
TCP G:"128.238.64.142",52773
TCP G:"128.238.64.142",52774
TCP G:"128.238.64.142",52775
TCP G:"128.238.64.142",52776
TCP G:"128.238.64.142",52777
TCP G:"128.238.64.142",52778
TCP G:"128.238.64.142",52779
TCP G:"128.238.64.142",52780
TCP G:"128.238.64.142",52781
TCP G:"128.238.64.142",52782
TCP G:"128.238.64.142",52783
TCP G:"128.238.64.142",52784
TCP G:"128.238.64.142",52785
TCP G:"128.238.64.142",52786
TCP G:"128.238.64.142",52787
TCP G:"128.238.64.142",52788
TCP G:"128.238.64.142",52789
TCP G:"128.238.64.142",52790
TCP G:"128.238.64.142",52791
TCP G:"128.238.64.142",52792
TCP G:"128.238.64.142",52793
TCP G:"128.238.64.142",52794
TCP G:"128.238.64.142",52795
TCP G:"128.238.64.142",52796
TCP G:"128.238.64.142",52797
TCP G:"128.238.64.142",52798
TCP G:"128.238.64.142",52799
TCP G:"128.238.64.142",52800
TCP G:"128.238.64.142",52801
TCP G:"128.238.64.142",52802
TCP G:"128.238.64.142",52803
TCP G:"128.238.64.142",52804
TCP G:"128.238.64.142",52805
TCP G:"128.238.64.142",52806
TCP G:"128.238.64.142",52807
TCP G:"128.238.64.142",52808
TCP G:"128.238.64.142",52809
TCP G:"128.238.64.142",52810
TCP G:"128.238.64.142",52811
TCP G:"128.238.64.142",52812
TCP G:"128.238.64.142",52813
TCP G:"128.238.64.142",52814
TCP G:"128.238.64.142",52815
TCP G:"128.238.64.142",52816
TCP G:"128.238.64.142",52817
TCP G:"128.238.64.142",52818
TCP G:"128.238.64.142",52819
TCP G:"128.238.64.142",52820
TCP G:"128.238.64.142",52821
TCP G:"128.238.64.142",52822
TCP G:"128.238.64.142",52823
TCP G:"128.238.64.142",52824
TCP G:"128.238.64.142",52825
TCP G:"128.238.64.142",52826
TCP G:"128.238.64.142",52827
TCP G:"128.238.64.142",52828
TCP G:"128.238.64.142",52829
TCP G:"128.238.64.142",52830
TCP G:"128.238.64.142",52831
TCP G:"128.238.64.142",52832
TCP G:"128.238.64.142",52833
TCP G:"128.238.64.142",52834
TCP G:"128.238.64.142",52835
TCP G:"128.238.64.142",52836
TCP G:"128.238.64.142",52837
TCP G:"128.238.64.142",52838
TCP G:"128.238.64.142",52839
TCP G:"128.238.64.142",52840
TCP G:"128.238.64.142",52841
TCP G:"128.238.64.142",52842
TCP G:"128.238.64.142",52843
TCP G:"128.238.64.142",52844
TCP G:"128.238.64.142",52845
TCP G:"128.238.64.142",52846
TCP G:"128.238.64.142",52847
TCP G:"128.238.64.142",52848
TCP G:"128.238.64.142",52849
TCP G:"128.238.64.142",52850
TCP G:"128.238.64.142",52851
TCP G:"128.238.64.142",52852
TCP G:"128.238.64.142",52853
TCP G:"128.238.64.142",52854
TCP G:"128.238.64.142",52855
TCP G:"128.238.64.142",52856
TCP G:"128.238.64.142",52857
TCP G:"128.238.64.142",52858
TCP G:"128.238.64.142",52859
TCP G:"128.238.64.142",52860
TCP G:"128.238.64.142",52861
TCP G:"128.238.64.142",52862
TCP G:"128.238.64.142",52863
TCP G:"128.238.64.142",52864
TCP G:"128.238.64.142",52865
TCP G:"128.238.64.142",52866
TCP G:"128.238.64.142",52867
TCP G:"128.238.64.142",52868
TCP G:"128.238.64.142",52869
TCP G:"128.238.64.142",52870
TCP G:"128.238.64.142",52871
TCP G:"128.238.64.142",52872
TCP G:"128.238.64.142",52873
TCP G:"128.238.64.142",52874
TCP G:"128.238.64.142",52875
TCP G:"128.238.64.142",52876
TCP G:"128.238.64.142",52877
TCP G:"128.238.64.142",52878
TCP G:"128.238.64.142",52879
TCP G:"128.238.64.142",52880
TCP G:"128.238.64.142",52881
TCP G:"128.238.64.142",52882
TCP G:"128.238.64.142",52883
TCP G:"128.238.64.142",52884
TCP G:"128.238.64.142",52885
TCP G:"128.238.64.142",52886
TCP G:"128.238.64.142",52887
TCP G:"128.238.64.142",52888
TCP G:"128.238.64.142",52889
TCP G:"128.238.64.142",52890
TCP G:"128.238.64.142",52891
TCP G:"128.238.64.142",52892
TCP G:"128.238.64.142",52893
TCP G:"128.238.64.142",52894
TCP G:"128.238.64.142",52895
TCP G:"128.238.64.142",52896
TCP G:"128.238.64.142",52897
TCP G:"128.238.64.142",52898
TCP G:"128.238.64.142",52899
TCP G:"128.238.64.142",52900
TCP G:"128.238.64.142",52901
TCP G:"128.238.64.142",52902
TCP G:"128.238.64.142",52903
TCP G:"128.238.64.142",52904
TCP G:"128.238.64.142",52905
TCP G:"128.238.64.142",52906
TCP G:"128.238.64.142",52907
TCP G:"128.238.64.142",52908
TCP G:"128.238.64.142",52909
TCP G:"128.238.64.142",52910
TCP G:"128.238.64.142",52911
TCP G:"128.238.64.142",52912
TCP G:"128.238.64.142",52913
TCP G:"128.238.64.142",52914
TCP G:"128.238.64.142",52915
TCP G:"128.238.64.142",52916
TCP G:"128.238.64.142",52917
TCP G:"128.238.64.142",52918
TCP G:"128.238.64.142",52919
TCP G:"128.238.64.142",52920
TCP G:"128.238.64.142",52921
TCP G:"128.238.64.142",52922
TCP G:"128.238.64.142",52923
TCP G:"128.238.64.142",52924
TCP G:"128.238.64.142",52925
TCP G:"128.238.64.142",52926
TCP G:"128.238.64.142",52927
TCP G:"128.238.64.142",52928
TCP G:"128.238.64.142",52929
TCP G:"128.238.64.142",52930
TCP G:"128.238.64.142",52931
TCP G:"128.238.64.142",52932
TCP G:"128.238.64.142",52933
TCP G:"128.238.64.142",52934
TCP G:"128.238.64.142",52935
TCP G:"128.238.64.142",52936
TCP G:"128.238.64.142",52937
TCP G:"128.238.64.142",52938
TCP G:"128.238.64.142",52939
TCP G:"128.238.64.142",52940
TCP G:"128.238.64.142",52941
TCP G:"128.238.64.142",52942
TCP G:"128.238.64.142",52943
TCP G:"128.238.64.142",52944
TCP G:"128.238.64.142",52945
TCP G:"128.238.64.142",52946
TCP G:"128.238.64.142",52947
TCP G:"128.238.64.142",52948
TCP G:"128.238.64.142",52949
TCP G:"128.238.64.142",52950
TCP G:"128.238.64.142",52951
TCP G:"128.238.64.142",52952
TCP G:"128.238.64.142",52953
TCP G:"128.238.64.142",52954
TCP G:"128.238.64.142",52955
TCP G:"128.238.64.142",52956
TCP G:"128.238.64.142",52957
TCP G:"128.238.64.142",52958
TCP G:"128.238.64.142",52959
TCP G:"128.238.64.142",52960
TCP G:"128.238.64.142",52961
TCP G:"128.238.64.142",52962
TCP G:"128.238.64.142",52963
TCP G:"128.238.64.142",52964
TCP G:"128.238.64.142",52965
TCP G:"128.238.64.142",52966
TCP G:"128.238.64.142",52967
TCP G:"128.238.64.142",52968
TCP G:"128.238.64.142",52969
TCP G:"128.238.64.142",52970
TCP G:"128.238.64.142",52971
TCP G:"128.238.64.142",52972
TCP G:"128.238.64.142",52973
TCP G:"128.238.64.142",52974
TCP G:"128.238.64.142",52975
TCP G:"128.238.64.142",52976
TCP G:"128.238.64.142",52977
TCP G:"128.238.64.142",52978
TCP G:"128.238.64.142",52979
TCP G:"128.238.64.142",52980
TCP G:"128.238.64.142",52981
TCP G:"128.238.64.142",52982
TCP G:"128.238.64.142",52983
TCP G:"128.238.64.142",52984
TCP G:"128.238.64.142",52985
TCP G:"128.238.64.142",52986
TCP G:"128.238.64.142",52987
TCP G:"128.238.64.142",52988
TCP G:"128.238.64.142",52989
TCP G:"128.238.64.142",52990
TCP G:"128.238.64.142",52991
TCP G:"128.238.64.142",52992
TCP G:"128.238.64.142",52993
TCP G:"128.238.64.142",52994
TCP G:"128.238.64.142",52995
TCP G:"128.238.64.142",52996
TCP G:"128.238.64.142",52997
TCP G:"128.238.64.142",52998
TCP G:"128.238.64.142",52999
TCP G:"128.238.64.142",53000
TCP G:"128.238.64.142",53001
TCP G:"128.238.64.142",53002
TCP G:"128.238.64.142",53003
TCP G:"128.238.64.142",53004
TCP G:"128.238.64.142",53005
TCP G:"128.238.64.142",53006
TCP G:"128.238.64.142",53007
TCP G:"128.238.64.142",53008
TCP G:"128.238.64.142",53009
TCP G:"128.238.64.142",53010
TCP G:"128.238.64.142",53011
TCP G:"128.238.64.142",53012
TCP G:"128.238.64.142",53013
TCP G:"128.238.64.142",53014
TCP G:"128.238.64.142",53015
TCP G:"128.238.64.142",53016
TCP G:"128.238.64.142",53017
TCP G:"128.238.64.142",53018
TCP G:"128.238.64.142",53019
TCP G:"128.238.64.142",53020
TCP G:"128.238.64.142",53021
TCP G:"128.238.64.142",53022
TCP G:"128.238.64.142",53023
TCP G:"128.238.64.142",53024
TCP G:"128.238.64.142",53025
TCP G:"128.238.64.142",53026
TCP G:"128.238.64.142",53027
TCP G:"128.238.64.142",53028
TCP G:"128.238.64.142",53029
TCP G:"128.238.64.142",53030
TCP G:"128.238.64.142",53031
TCP G:"128.238.64.142",53032
TCP G:"128.238.64.142",53033
TCP G:"128.238.64.142",53034
TCP G:"128.238.64.142",53035
TCP G:"128.238.64.142",53036
TCP G:"128.238.64.142",53037
TCP G:"128.238.64.142",53038
TCP G:"128.238.64.142",53039
TCP G:"128.238.64.142",53040
TCP G:"128.238.64.142",53041
TCP G:"128.238.64.142",53042
TCP G:"128.238.64.142",53043
TCP G:"128.238.64.142",53044
TCP G:"128.238.64.142",53045
TCP G:"128.238.64.142",53046
TCP G:"128.238.64.142",53047
TCP G:"128.238.64.142",53048
TCP G:"128.238.64.142",53049
TCP G:"128.238.64.142",53050
TCP G:"128.238.64.142",53051
TCP G:"128.238.64.142",53052
TCP G:"128.238.64.142",53053
TCP G:"128.238.64.142",53054
TCP G:"128.238.64.142",53055
TCP G:"128.238.64.142",53056
TCP G:"128.238.64.142",53057
TCP G:"128.238.64.142",53058
TCP G:"128.238.64.142",53059
TCP G:"128.238.64.142",53060
TCP G:"128.238.64.142",53061
TCP G:"128.238.64.142",53062
TCP G:"128.238.64.142",53063
TCP G:"128.238.64.142",53064
TCP G:"128.238.64.142",53065
TCP G:"128.238.64.142",53066
TCP G:"128.238.64.142",53067
TCP G:"128.238.64.142",53068
TCP G:"128.238.64.142",53069
TCP G:"128.238.64.142",53070
TCP G:"128.238.64.142",53071
TCP G:"128.238.64.142",53072
TCP G:"128.238.64.142",53073
TCP G:"128.238.64.142",53074
TCP G:"128.238.64.142",53075
TCP G:"128.238.64.142",53076
TCP G:"128.238.64.142",53077
TCP G:"128.238.64.142",53078
